Date,Open,High,Low,Close,Adjusted,Volume,log_adjusted,log_close,cc_ret,return_pct,gk_vol
2019-03-01,42.599998,43.18,42.18,42.84,42.017487,9422400,3.7380858887736417,3.757472245579548,0.016474879663283648,1.6474879663283648,0.020624464861840955
2019-03-04,43.060001,43.25,41.310001,41.790001,40.987648,12128500,3.713270753021216,3.7326571003889932,-0.024815135752425554,-2.4815135752425554,0.032170913762168483
2019-03-05,41.84,42.0,41.049999,41.880001,41.07592,7536600,3.7154220617248424,3.7348084098800816,0.0021513087036262313,0.21513087036262313,0.019633657353340477
2019-03-06,41.950001,42.860001,41.860001,42.560001,41.742863,12535200,3.731528490576129,3.7509148685296294,0.016106428851286658,1.6106428851286658,0.0169983219133773
2019-03-07,42.43,42.470001,41.18,41.419998,40.624748,10470600,3.704377437553739,3.7237638076815847,-0.02715105302238996,-2.715105302238996,0.019141974177288332
2019-03-08,41.009998,42.119999,40.889999,42.029999,41.223038,8735200,3.7189972748328137,3.738383625224496,0.014619837279074677,1.4619837279074677,0.018224068191939464
2019-03-11,42.23,43.099998,41.990002,42.919998,42.095943,9451100,3.7399513702491296,3.759337871164174,0.020954095416315877,2.0954095416315877,0.018838007477362185
2019-03-12,43.07,43.150002,42.560001,42.630001,41.81152,6474800,3.7331718996466585,3.7525582542347777,-0.006779470602471083,-0.6779470602471083,0.009082758012131249
2019-03-13,42.830002,43.950001,42.57,43.700001,42.860973,7774200,3.757961691607627,3.7773481249848393,0.024789791960968532,2.4789791960968532,0.022794019667550056
2019-03-14,43.73,43.93,43.23,43.32,42.48827,7324700,3.7492280378353615,3.76861442213279,-0.008733653772265537,-0.8733653772265537,0.011739482432917255
2019-03-15,44.02,45.110001,43.91,44.630001,43.773117,20494100,3.7790198618269657,3.798406301047631,0.029791823991604183,2.9791823991604183,0.022725253943858676
2019-03-18,44.93,45.16,44.119999,44.970001,44.106594,11344600,3.7866092950847534,3.8059956230196628,0.007589433257787714,0.7589433257787714,0.020360403425366366
2019-03-19,45.610001,47.299999,45.290001,46.419998,45.528748,16098900,3.8183439506158696,3.837730357761413,0.03173465553111621,3.1734655531116207,0.03568072320488708
2019-03-20,46.369999,47.09,46.130001,46.16,45.273746,14270400,3.812727305981148,3.832113622199844,-0.005616644634721446,-0.5616644634721446,0.017353905417842704
2019-03-21,46.080002,48.830002,45.900002,48.599998,47.666897,13972900,3.864237173747955,3.883623489754184,0.05150986776680666,5.150986776680666,0.03429054996219889
2019-03-22,48.310001,48.450001,46.279999,46.869999,45.970112,11117700,3.8279914461867155,3.847377790599005,-0.03624572756123934,-3.624572756123934,0.03198834752766369
2019-03-25,46.75,47.549999,46.419998,46.98,46.077999,6976900,3.830335590965599,3.849721979230767,0.00234414477888345,0.23441447788834502,0.02027259851830402
2019-03-26,47.279999,47.880001,45.959999,46.43,45.538559,9712000,3.818559417622881,3.8379458020318302,-0.011776173342717744,-1.1776173342717744,0.032385246212885195
2019-03-27,46.290001,46.290001,45.240002,45.52,45.004669,7813600,3.80676623994364,3.8181517898180757,-0.01179317767924104,-1.179317767924104,0.015074201260594078
2019-03-28,45.34,45.709999,44.869999,45.619999,45.103539,8347800,3.808960713496537,3.820346194936031,0.002194473552896703,0.2194473552896703,0.01536267396916364
2019-03-29,46.18,46.369999,45.009998,45.529999,45.014553,6643600,3.8069858374878116,3.8183714273831497,-0.001974876008725257,-0.1974876008725257,0.024218596177882964
2019-04-01,46.5,47.310001,46.16,47.119999,46.586555,9233400,3.841311980188591,3.85269751812092,0.03432614270077927,3.432614270077927,0.022431471889135097
2019-04-02,47.419998,47.779999,46.200001,47.459999,46.92271,9697700,3.848501780003115,3.859887229937242,0.007189799814524278,0.7189799814524278,0.029057257726161394
2019-04-03,47.75,48.599998,47.400002,47.650002,47.110561,9741800,3.8524972009407703,3.863882672072928,0.0039954209376551475,0.39954209376551475,0.02165823628320024
2019-04-04,47.68,47.82,46.580002,46.959999,46.428368,6941800,3.8379106517263635,3.849296154225122,-0.01458654921440683,-1.458654921440683,0.019284059776869863
2019-04-05,47.080002,47.540001,46.68,47.290001,46.754631,5976900,3.8449133096522243,3.856298877801904,0.007002657925860856,0.7002657925860856,0.01530777015219841
2019-04-08,47.23,47.630001,46.369999,47.57,47.031464,5563800,3.8508168245390104,3.8622023104441903,0.005903514886786088,0.5903514886786088,0.022352155891836912
2019-04-09,47.189999,47.650002,46.849998,47.009998,46.477802,5090900,3.8389748222688618,3.850360302491899,-0.011842002270148644,-1.1842002270148644,0.014990388173020395
2019-04-10,47.34,47.959999,47.150002,47.860001,47.31818,3548000,3.8568945768320604,3.868280103374502,0.01791975456319861,1.7919754563198609,0.012701993094494476
2019-04-11,48.060001,48.240002,46.860001,47.169998,46.63599,5198500,3.8423725606443986,3.853758054896339,-0.014522016187661801,-1.4522016187661801,0.02052998458955024
2019-04-12,47.400002,47.68,46.939999,47.279999,46.744743,3802100,3.84470180021395,3.85608735194725,0.0023292395695513335,0.23292395695513335,0.013543918505075496
2019-04-15,47.27,47.57,45.639999,45.75,45.232067,7343500,3.8118062822023484,3.82319179172153,-0.03289551801160151,-3.289551801160151,0.025332554914900062
2019-04-16,45.950001,45.950001,44.740002,45.060001,44.549881,9742200,3.7966094827572463,3.80799495719673,-0.015196799445102105,-1.5196799445102105,0.017570023912044236
2019-04-17,45.169998,45.34,43.959999,44.98,44.470783,6663100,3.794832411743356,3.8062179465311696,-0.0017770710138904633,-0.17770710138904633,0.02634529129876028
2019-04-18,45.18,45.59,44.650002,45.310001,44.797047,4582700,3.8021422220698673,3.81352778074923,0.007309810326511457,0.7309810326511457,0.017875272788047417
2019-04-22,45.240002,45.529999,44.700001,45.34,44.826706,4229300,3.802804077885762,3.814189645079383,0.0006618558158946186,0.06618558158946186,0.015679875729076306
2019-04-23,45.599998,46.759998,45.470001,46.509998,45.983463,6263400,3.8282818318534786,3.8396673002345,0.025477753967716676,2.5477753967716676,0.018972794002273422
2019-04-24,46.450001,46.889999,46.040001,46.75,46.220745,5327800,3.8334287232797246,3.844814255734696,0.005146891426246025,0.5146891426246025,0.014884892867958445
2019-04-25,46.66,47.459999,46.139999,47.41,46.873276,7637100,3.8474477049475566,3.8588331769140267,0.014018981667831998,1.4018981667831998,0.020928941728065267
2019-04-26,47.48,48.48,47.299999,48.150002,47.604897,6233200,3.862935634097041,3.8743211797809978,0.01548792914948427,1.548792914948427,0.018214159204053414
2019-04-29,48.43,48.98,48.220001,48.400002,47.852066,7098200,3.8681142935604025,3.8794998550448994,0.005178659463361601,0.5178659463361601,0.013827057308637373
2019-04-30,48.41,48.650002,47.779999,48.209999,47.664215,6906400,3.8641809067026127,3.875566447674946,-0.003933386857789767,-0.3933386857789767,0.015099349668326725
2019-05-01,48.349998,49.560001,48.240002,48.560001,48.010258,9474500,3.871414696408851,3.8828001673443233,0.007233789706238447,0.7233789706238447,0.022989048580126632
2019-05-02,48.779999,49.830002,48.720001,49.549999,48.989048,13565600,3.891596762924417,3.902982240594362,0.020182066515565644,2.0182066515565644,0.015422721551771785
2019-05-03,48.200001,48.669998,46.16,47.150002,46.616219,25671000,3.8419485277875203,3.853334051497281,-0.049648235136896535,-4.9648235136896535,0.04524704702216557
2019-05-06,46.029999,48.200001,46.0,48.16,47.61478,10300500,3.863143217242602,3.8745288010005656,0.02119468945508185,2.119468945508185,0.0251755612696694
2019-05-07,47.709999,47.970001,46.349998,46.68,46.151539,7918500,3.831930308171818,3.8433158074183553,-0.031212909070784,-3.1212909070784,0.024921474824278644
2019-05-08,47.049999,47.32,46.400002,46.82,46.289955,9392500,3.8349249829104965,3.846310462062765,0.0029946747386784267,0.29946747386784267,0.01703786459629974
2019-05-09,46.139999,47.040001,45.700001,46.639999,46.111988,7115400,3.8310729595811304,3.8424585206014132,-0.003852023329366183,-0.3852023329366183,0.02491445887892751
2019-05-10,46.560001,46.630001,43.52,46.02,45.499012,5415400,3.817690611435432,3.82907608460722,-0.013382348145698497,-1.3382348145698497,0.05864955069920749
2019-05-13,44.73,45.130001,43.169998,43.41,42.918556,9803000,3.7593042732077095,3.770689829311502,-0.05838633822772232,-5.838633822772232,0.034924233959723876
2019-05-14,43.700001,45.18,43.380001,44.700001,44.193954,7171500,3.7885879923970958,3.7999735239908876,0.029283719189386215,2.9283719189386215,0.03049256947559224
2019-05-15,44.490002,46.52,44.43,46.279999,45.756065,6965600,3.8233243512411397,3.8347098807178694,0.03473635884404391,3.4736358844043913,0.02571668213888397
2019-05-16,46.27,47.32,45.82,47.290001,46.754631,5798700,3.8449133096522243,3.856298877801904,0.021588958411084658,2.1588958411084658,0.022060655086289384
2019-05-17,46.810001,47.369999,46.299999,46.389999,45.864822,4280800,3.8256984179991114,3.837083897207282,-0.019214891653112964,-1.9214891653112964,0.019328552410041538
2019-05-20,45.650002,45.650002,43.330002,43.610001,43.116295,9204200,3.763900999903583,3.7752865047851953,-0.0617974180955283,-6.17974180955283,0.029762452319611207
2019-05-21,43.970001,44.060001,43.400002,43.450001,42.958107,8279600,3.7602253849839418,3.7716108747263606,-0.0036756149196413013,-0.3675614919641301,0.01048482356794839
2019-05-22,42.939999,43.639999,42.830002,42.91,42.424217,7222900,3.7477193548509757,3.7591048990034333,-0.012506030132966028,-1.2506030132966028,0.017585604251601477
2019-05-23,42.43,42.790001,41.950001,42.189999,41.712368,7390000,3.730797679553456,3.742183202433948,-0.016921675297519645,-1.6921675297519645,0.017732670616681493
2019-05-24,42.459999,42.779999,41.84,42.290001,41.811237,5076100,3.7331651311542013,3.744550675130649,0.0023674516007452517,0.23674516007452517,0.019127062636380792
2019-05-28,43.759998,44.700001,43.279999,43.509998,43.017426,12150000,3.761605289413557,3.772990750766143,0.02844015825935564,2.844015825935564,0.03419294726188879
2019-05-29,43.200001,44.16,42.84,43.990002,43.491993,9134300,3.77257685218635,3.7839623808255056,0.010971562772792876,1.0971562772792876,0.022431971198254002
2019-05-30,44.040001,44.48,43.16,43.560001,43.06686,5552900,3.762753791834402,3.7741393210216008,-0.009823060351947799,-0.9823060351947799,0.02437149795619133
2019-05-31,43.110001,43.779999,43.009998,43.369999,42.879009,5978700,3.7583824054880206,3.769767934789862,-0.004371386346381456,-0.4371386346381456,0.015777156066653406
2019-06-03,43.32,43.389999,42.099998,42.380001,41.900219,6711100,3.735291053644743,3.7466765764361885,-0.023091351843277597,-2.3091351843277597,0.019762787533414473
2019-06-04,42.98,43.639999,42.25,43.610001,43.116295,7621500,3.763900999903583,3.7752865047851953,0.028609946258840058,2.8609946258840058,0.026814362320791818
2019-06-05,43.77,44.68,43.490002,44.52,44.015991,5768800,3.7845529997110963,3.795938526407344,0.0206519998075132,2.06519998075132,0.019281757648308907
2019-06-06,44.150002,44.740002,43.700001,44.080002,43.580975,4699000,3.7746207019142135,3.786006210216709,-0.00993229779688276,-0.9932297796882761,0.020681158353732333
2019-06-07,44.279999,45.630001,44.060001,45.380001,44.866257,6785800,3.803685997743031,3.815071501387835,0.02906529582881756,2.906529582881756,0.023621497283188086
2019-06-10,45.77,46.470001,45.200001,46.009998,45.48912,6405400,3.817473176483828,3.828858720698565,0.013787178740797046,1.3787178740797046,0.023900215185123096
2019-06-11,46.490002,47.060001,46.189999,46.700001,46.171314,6679700,3.832358696152905,3.8437441860881276,0.014885519669076697,1.4885519669076697,0.01677986703238667
2019-06-12,46.459999,46.529999,44.970001,45.09,44.579536,6155400,3.797274919648734,3.8086604924329928,-0.03508377650417094,-3.508377650417094,0.018615080323747615
2019-06-13,45.450001,46.110001,45.080002,46.049999,45.528671,6204700,3.818342259375313,3.829727740985789,0.02106733972657926,2.106733972657926,0.017254920408765674
2019-06-14,45.799999,45.959999,45.119999,45.619999,45.103539,4629400,3.808960713496537,3.820346194936031,-0.009381545878776265,-0.9381545878776265,0.01584014803160004
2019-06-17,45.700001,45.950001,45.0,45.07,44.559769,7710000,3.7968314115840474,3.808216836702557,-0.01212930191248951,-1.212930191248951,0.014481035278894641
2019-06-18,45.549999,46.48,45.330002,45.77,45.251839,6839000,3.8122433102040945,3.8236288546655506,0.015411898620047104,1.5411898620047104,0.022066465463938926
2019-06-19,45.77,45.77,44.59,45.330002,44.816822,5441900,3.802583560013238,3.813969109073648,-0.00965975019085663,-0.9659750190856631,0.021169581848369864
2019-06-20,45.990002,46.330002,45.450001,45.669998,45.152973,4574600,3.810056124871244,3.8214415834044826,0.00747256485800607,0.747256485800607,0.017788447188306748
2019-06-21,45.529999,45.939999,45.189999,45.91,45.390255,7895500,3.815297434430122,3.826682958261131,0.005241309558877916,0.5241309558877916,0.012739120194338576
2019-06-24,45.639999,47.209999,45.639999,47.150002,46.616219,7299700,3.8419485277875203,3.853334051497281,0.02665109335739846,2.665109335739846,0.015563398632038823
2019-06-25,47.07,47.490002,45.66,46.200001,45.676971,8688600,3.821594254042379,3.8329798197327145,-0.020354273745141427,-2.0354273745141427,0.030478992460191267
2019-06-26,46.360001,47.470001,46.209999,46.73,46.200974,5328700,3.833000880116548,3.844386356712335,0.01140662607416898,1.140662607416898,0.022324019296547246
2019-06-27,47.09,47.57,46.52,47.279999,46.744743,6918600,3.84470180021395,3.85608735194725,0.01170092009740209,1.170092009740209,0.01939258985622491
2019-06-28,47.5,47.73,46.560001,47.200001,46.665653,15179000,3.8430084122767094,3.85439391377795,-0.001693387937240498,-0.1693387937240498,0.02086446217654636
2019-07-01,47.880001,48.459999,47.209999,47.5,46.962254,5122000,3.8493441726643822,3.8607297110405954,0.006335760387672806,0.6335760387672806,0.023168071205908313
2019-07-02,47.959999,48.82,47.689999,47.98,47.436821,6682700,3.859398741482921,3.8707842574115485,0.010054568818538723,1.0054568818538723,0.02087133232558193
2019-07-03,48.049999,48.790001,47.73,48.66,48.109123,4024700,3.8734718264868033,3.8848573373553763,0.01407308500388238,1.407308500388238,0.016189515322038942
2019-07-05,48.330002,48.349998,46.639999,48.150002,47.604897,6379600,3.862935634097041,3.8743211797809978,-0.010536192389762444,-1.0536192389762444,0.031118928727531976
2019-07-08,47.799999,47.91,46.23,46.470001,45.943916,7680700,3.8274214352475955,3.8388069646161465,-0.0355141988494454,-3.55141988494454,0.022233147892355903
2019-07-09,46.169998,46.709999,45.73,46.369999,45.845047,4349600,3.8252671666949256,3.836652676837702,-0.002154268552669869,-0.2154268552669869,0.018238076824828534
2019-07-10,46.900002,47.369999,46.57,46.84,46.309727,4476200,3.835352025420221,3.8467375387295166,0.010084858725295298,1.0084858725295298,0.016058039112180896
2019-07-11,46.919998,47.580002,46.43,47.34,46.804066,5206200,3.845970079491603,3.857355604085838,0.010618054071382055,1.0618054071382055,0.019819810106742542
2019-07-12,47.630001,47.669998,47.040001,47.200001,46.665653,3707600,3.8430084122767094,3.85439391377795,-0.0029616672148935486,-0.29616672148935486,0.009787701717275749
2019-07-15,47.259998,47.849998,46.880001,47.66,47.120445,4361700,3.8527069832715726,3.8640924716705958,0.009698570994863154,0.9698570994863154,0.016316759635450977
2019-07-16,47.610001,47.66,46.66,46.990002,46.458031,4876700,3.8385493459017805,3.849934855676971,-0.014157637369792031,-1.415763736979203,0.015193063196721333
2019-07-17,46.919998,47.32,46.43,46.68,46.151539,4791100,3.831930308171818,3.8433158074183553,-0.006619037729962418,-0.6619037729962418,0.01577741418656056
2019-07-18,46.450001,46.5,45.490002,45.720001,45.202408,8157700,3.8111503597554415,3.8225358607988755,-0.020779948416376648,-2.077994841637665,0.014751450021962789
2019-07-19,46.0,46.110001,45.09,45.139999,44.628971,5514600,3.798383222135182,3.8097687492360888,-0.012767137620259383,-1.2767137620259383,0.013237909618010406
2019-07-22,45.330002,45.599998,44.810001,45.57,45.054104,3771800,3.8078640786842395,3.8192496052757914,0.009480856549057393,0.9480856549057393,0.014660587670130783
2019-07-23,45.82,45.93,45.290001,45.919998,45.400143,3774300,3.8155152548220777,3.8269007084573032,0.007651176137838167,0.7651176137838167,0.012393685698958176
2019-07-24,45.709999,46.990002,45.689999,46.860001,46.329498,3664200,3.8357788640579615,3.8471644544198114,0.020263609235883884,2.0263609235883884,0.015146208014116038
2019-07-25,47.360001,47.400002,46.360001,47.189999,46.655766,4354000,3.842796520941517,3.8541819845473655,0.007017656883555379,0.7017656883555379,0.01991320865723329
2019-07-26,47.48,48.23,47.16,47.990002,47.446709,5839700,3.8596071654324895,3.8709926975455025,0.01681064449097258,1.6810644490972582,0.017767739216237453
